,filename,committer,degree_sum,betweenness_sum,closeness_sum,clustering_sum,eigenvector_sum,pagerank_sum,hubs_sum,Number of Hubs,Updates,Developers,code churn,no_of_bugs
2016,src/main/java/org/jboss/netty/handler/codec/http/DefaultHttpResponse.java,['Norman Maurer' 'Cruz Bishop' 'Trustin Lee'],82.33333333333333,0.3230856173537633,0.7126833271309841,0.3258127817084501,0.333233747110436,0.09145653333063647,0.03605608321878567,2,8,3,48,0
2017,src/main/java/org/jboss/netty/handler/codec/http/DiskAttribute.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,153,0
2018,src/main/java/org/jboss/netty/handler/codec/http/DiskFileUpload.java,['Jestan Nirojan' 'fredericBregier' 'Trustin Lee'],52.33333333333334,0.18609112693865013,0.6253325588535029,0.4232833424557562,0.2344112921819396,0.057621670747273875,0.02536340185172932,1,3,3,179,0
2019,src/main/java/org/jboss/netty/handler/codec/http/FileUpload.java,['Trustin Lee' 'Craig P. Motlin'],67.0,0.2747815419158298,0.6734716058328051,0.37384126984126986,0.2790312492938404,0.07543471838739323,0.030191319883504507,1,3,2,90,0
2020,src/main/java/org/jboss/netty/handler/codec/http/HttpChunk.java,['Norman Maurer' 'Cruz Bishop' 'Trustin Lee' 'Craig P. Motlin'],63.75,0.2423615126369255,0.6599223314138118,0.4229310148527662,0.2728547172525969,0.07060872833970819,0.029523011777130743,2,17,4,114,0
2021,src/main/java/org/jboss/netty/handler/codec/http/HttpChunkAggregator.java,['Norman Maurer' 'Cruz Bishop' 'Trustin Lee'],82.33333333333333,0.3230856173537633,0.7126833271309841,0.3258127817084501,0.333233747110436,0.09145653333063647,0.03605608321878567,2,14,3,82,0
2022,src/main/java/org/jboss/netty/handler/codec/http/HttpChunkTrailer.java,['Norman Maurer' 'Cruz Bishop' 'Trustin Lee'],82.33333333333333,0.3230856173537633,0.7126833271309841,0.3258127817084501,0.333233747110436,0.09145653333063647,0.03605608321878567,2,7,3,115,0
2023,src/main/java/org/jboss/netty/handler/codec/http/HttpClientCodec.java,"['Jestan Nirojan' 'norman' 'Norman Maurer' 'Cruz Bishop' 'Craig P. Motlin'
 'Trustin Lee']",51.66666666666666,0.1646208647606137,0.6188977924977466,0.361362876896918,0.2405960816045232,0.05574397857320485,0.02603259122190076,2,16,6,254,0
2024,src/main/java/org/jboss/netty/handler/codec/http/HttpCodecUtil.java,['Norman Maurer' 'Cruz Bishop' 'Craig P. Motlin' 'Trustin Lee'],63.75,0.2423615126369255,0.6599223314138118,0.4229310148527661,0.2728547172525969,0.07060872833970817,0.029523011777130743,2,10,4,142,0
2025,src/main/java/org/jboss/netty/handler/codec/http/HttpContentCompressor.java,['Norman Maurer' 'Cruz Bishop' 'Trustin Lee' 'Jestan Nirojan'],69.0,0.24453908688299825,0.6691955939397873,0.3034728867739484,0.2960684838803891,0.07539120259337932,0.03203476080219835,2,11,4,195,0
2026,src/main/java/org/jboss/netty/handler/codec/http/HttpContentDecoder.java,"['Norman Maurer' 'Cruz Bishop' 'Craig P. Motlin' 'Jestan Nirojan'
 'Trustin Lee']",56.8,0.19566910920368102,0.6356843440042889,0.3856354522763016,0.2551983126401272,0.06192602474808812,0.027612568132191876,2,19,5,392,0
2027,src/main/java/org/jboss/netty/handler/codec/http/HttpContentDecompressor.java,['Norman Maurer' 'Cruz Bishop' 'Trustin Lee'],82.33333333333333,0.3230856173537633,0.7126833271309841,0.3258127817084501,0.333233747110436,0.09145653333063647,0.03605608321878567,2,10,3,87,0
2028,src/main/java/org/jboss/netty/handler/codec/http/HttpContentEncoder.java,"['Jestan Nirojan' 'norman' 'Norman Maurer' 'Cruz Bishop' 'Craig P. Motlin'
 'Trustin Lee' 'Felix Trepanier']",44.28571428571429,0.1411035983662403,0.5304838221409256,0.3097396087687869,0.20622521280387698,0.04778055306274701,0.02231364961877208,2,17,7,476,0
2029,src/main/java/org/jboss/netty/handler/codec/http/HttpData.java,['Trustin Lee' 'Craig P. Motlin'],67.0,0.2747815419158298,0.6734716058328051,0.37384126984126986,0.2790312492938404,0.07543471838739323,0.030191319883504507,1,3,2,226,0
2030,src/main/java/org/jboss/netty/handler/codec/http/HttpDataFactory.java,['Trustin Lee' 'Craig P. Motlin'],67.0,0.2747815419158298,0.6734716058328051,0.37384126984126986,0.2790312492938404,0.07543471838739323,0.030191319883504507,1,3,2,118,0
2031,src/main/java/org/jboss/netty/handler/codec/http/HttpHeaderDateFormat.java,"['Norman Maurer' 'Cruz Bishop' 'Craig P. Motlin' 'Jestan Nirojan'
 'Trustin Lee' 'Rogiel Sulzbach']",47.5,0.1630575910030675,0.606313529913484,0.32136287689691795,0.21712857274549413,0.05192788611936005,0.02349339904266336,2,7,6,284,0
2032,src/main/java/org/jboss/netty/handler/codec/http/HttpHeaders.java,"['Norman Maurer' 'Cruz Bishop' 'Craig P. Motlin' 'Trustin Lee'
 'Jestan Nirojan' 'Vibul Imtarnasan' 'Veebs' 'Rogiel Sulzbach']",38.0,0.12252714077646358,0.5809727711974892,0.3924110465615774,0.18631431149821184,0.041298070059168655,0.02015926363488884,2,38,8,1481,0
2033,src/main/java/org/jboss/netty/handler/codec/http/HttpMessage.java,['Norman Maurer' 'Cruz Bishop' 'Jestan Nirojan' 'Trustin Lee'],69.0,0.24453908688299825,0.6691955939397873,0.3034728867739484,0.2960684838803891,0.07539120259337931,0.03203476080219835,2,16,4,210,0
2034,src/main/java/org/jboss/netty/handler/codec/http/HttpMessageDecoder.java,['Norman Maurer' 'Cruz Bishop' 'Craig P. Motlin' 'Trustin Lee'],63.75,0.2423615126369255,0.6599223314138118,0.4229310148527661,0.2728547172525969,0.07060872833970817,0.029523011777130743,2,27,4,341,0
2035,src/main/java/org/jboss/netty/handler/codec/http/HttpMessageEncoder.java,['Norman Maurer' 'Cruz Bishop' 'Craig P. Motlin' 'Trustin Lee'],63.75,0.2423615126369255,0.6599223314138118,0.4229310148527661,0.2728547172525969,0.07060872833970817,0.029523011777130743,2,15,4,182,0
2036,src/main/java/org/jboss/netty/handler/codec/http/HttpMethod.java,['Norman Maurer' 'Cruz Bishop' 'Trustin Lee'],82.33333333333333,0.3230856173537633,0.7126833271309841,0.3258127817084501,0.333233747110436,0.09145653333063647,0.03605608321878567,2,5,3,12,0
2037,src/main/java/org/jboss/netty/handler/codec/http/HttpPostBodyUtil.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,5,3,201,0
2038,src/main/java/org/jboss/netty/handler/codec/http/HttpPostRequestDecoder.java,['Norman Maurer' 'Craig P. Motlin' 'Jestan Nirojan' 'Trustin Lee'],69.25,0.24457921989526746,0.6696054300053611,0.2558538391549008,0.29683177890969553,0.07565407034504841,0.032117350096090826,2,11,4,1567,0
2039,src/main/java/org/jboss/netty/handler/codec/http/HttpPostRequestEncoder.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,4,3,1011,0
2040,src/main/java/org/jboss/netty/handler/codec/http/HttpRequest.java,['Norman Maurer' 'Cruz Bishop' 'Trustin Lee'],82.33333333333333,0.3230856173537633,0.7126833271309841,0.3258127817084501,0.333233747110436,0.09145653333063647,0.03605608321878567,2,6,3,25,0
2041,src/main/java/org/jboss/netty/handler/codec/http/HttpRequestDecoder.java,['Norman Maurer' 'Cruz Bishop' 'Craig P. Motlin' 'Trustin Lee'],63.75,0.2423615126369255,0.6599223314138118,0.4229310148527661,0.2728547172525969,0.07060872833970817,0.029523011777130743,2,7,4,14,0
2042,src/main/java/org/jboss/netty/handler/codec/http/HttpRequestEncoder.java,['Norman Maurer' 'Cruz Bishop' 'Craig P. Motlin' 'Trustin Lee'],63.75,0.2423615126369255,0.6599223314138118,0.4229310148527661,0.2728547172525969,0.07060872833970817,0.029523011777130743,2,7,4,13,0
2043,src/main/java/org/jboss/netty/handler/codec/http/HttpResponse.java,['Norman Maurer' 'Cruz Bishop' 'Trustin Lee'],82.33333333333333,0.3230856173537633,0.7126833271309841,0.3258127817084501,0.333233747110436,0.09145653333063647,0.03605608321878567,2,6,3,20,0
2044,src/main/java/org/jboss/netty/handler/codec/http/HttpResponseDecoder.java,['Norman Maurer' 'Cruz Bishop' 'Craig P. Motlin' 'Trustin Lee'],63.75,0.2423615126369255,0.6599223314138118,0.4229310148527661,0.2728547172525969,0.07060872833970817,0.029523011777130743,2,8,4,42,0
2045,src/main/java/org/jboss/netty/handler/codec/http/HttpResponseEncoder.java,['Norman Maurer' 'Cruz Bishop' 'Craig P. Motlin' 'Trustin Lee'],63.75,0.2423615126369255,0.6599223314138118,0.4229310148527661,0.2728547172525969,0.07060872833970817,0.029523011777130743,2,8,4,33,0
2046,src/main/java/org/jboss/netty/handler/codec/http/HttpResponseStatus.java,['Norman Maurer' 'Cruz Bishop' 'Trustin Lee'],82.33333333333333,0.3230856173537633,0.7126833271309841,0.3258127817084501,0.333233747110436,0.09145653333063647,0.03605608321878567,2,10,3,221,0
2047,src/main/java/org/jboss/netty/handler/codec/http/HttpServerCodec.java,['Norman Maurer' 'Cruz Bishop' 'Trustin Lee'],82.33333333333333,0.3230856173537633,0.7126833271309841,0.3258127817084501,0.333233747110436,0.09145653333063647,0.03605608321878567,2,5,3,72,0
2048,src/main/java/org/jboss/netty/handler/codec/http/HttpVersion.java,['Norman Maurer' 'Cruz Bishop' 'Trustin Lee'],82.33333333333333,0.3230856173537633,0.7126833271309841,0.3258127817084501,0.333233747110436,0.09145653333063647,0.03605608321878567,2,7,3,69,0
2049,src/main/java/org/jboss/netty/handler/codec/http/InterfaceHttpData.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,5,3,49,0
2050,src/main/java/org/jboss/netty/handler/codec/http/InternalAttribute.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,111,0
2051,src/main/java/org/jboss/netty/handler/codec/http/MemoryAttribute.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,114,0
2052,src/main/java/org/jboss/netty/handler/codec/http/MemoryFileUpload.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,133,0
2053,src/main/java/org/jboss/netty/handler/codec/http/MixedAttribute.java,"['Norman Maurer' 'Craig P. Motlin' 'Jestan Nirojan' 'Frédéric Brégier'
 'fredericBregier' 'Trustin Lee']",47.0,0.16305281326351165,0.6106552536515361,0.5039025594366006,0.21693053106102636,0.05152656469021175,0.02347196568609329,2,6,6,252,0
2054,src/main/java/org/jboss/netty/handler/codec/http/MixedFileUpload.java,"['Norman Maurer' 'Craig P. Motlin' 'Jestan Nirojan' 'Frédéric Brégier'
 'fredericBregier' 'Trustin Lee']",47.0,0.16305281326351165,0.6106552536515361,0.5039025594366006,0.21693053106102636,0.05152656469021175,0.02347196568609329,2,6,6,264,0
2055,src/main/java/org/jboss/netty/handler/codec/http/QueryStringDecoder.java,['Norman Maurer' 'Cruz Bishop' 'Ngoc Dao' 'Trustin Lee' 'Benoit Sigoure'],51.8,0.1942504558087634,0.5306402993088934,0.3015482750856761,0.22195885935910525,0.05718081163606335,0.024016055374923736,2,14,5,303,0
2056,src/main/java/org/jboss/netty/handler/codec/http/QueryStringEncoder.java,['Norman Maurer' 'Cruz Bishop' 'Trustin Lee'],82.33333333333333,0.3230856173537633,0.7126833271309841,0.3258127817084501,0.333233747110436,0.09145653333063647,0.03605608321878567,2,7,3,37,0
2057,src/main/java/org/jboss/netty/handler/codec/http/package-info.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,3,1,16,0
2058,src/main/java/org/jboss/netty/handler/codec/http/websocket/DefaultWebSocketFrame.java,['Norman Maurer' 'Cruz Bishop' 'Trustin Lee'],82.33333333333333,0.3230856173537633,0.7126833271309841,0.3258127817084501,0.333233747110436,0.09145653333063647,0.03605608321878567,2,5,3,117,0
2059,src/main/java/org/jboss/netty/handler/codec/http/websocket/WebSocketFrame.java,['Norman Maurer' 'Cruz Bishop' 'Trustin Lee'],82.33333333333333,0.3230856173537633,0.7126833271309841,0.3258127817084501,0.333233747110436,0.09145653333063647,0.03605608321878567,2,6,3,89,0
2060,src/main/java/org/jboss/netty/handler/codec/http/websocket/WebSocketFrameDecoder.java,['Norman Maurer' 'Cruz Bishop' 'Trustin Lee'],82.33333333333333,0.3230856173537633,0.7126833271309841,0.3258127817084501,0.333233747110436,0.09145653333063647,0.03605608321878567,2,7,3,146,0
2061,src/main/java/org/jboss/netty/handler/codec/http/websocket/WebSocketFrameEncoder.java,['Cruz Bishop' 'Trustin Lee'],66.5,0.2747012758912913,0.6726519337016574,0.4690793650793651,0.2775046592352275,0.07490898288405504,0.030026141295719563,1,8,2,133,0
2062,src/main/java/org/jboss/netty/handler/codec/http/websocket/package-info.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,3,1,31,0
2063,src/main/java/org/jboss/netty/handler/codec/oneone/OneToOneDecoder.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,6,3,17,0
2064,src/main/java/org/jboss/netty/handler/codec/oneone/OneToOneEncoder.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,6,3,16,0
2065,src/main/java/org/jboss/netty/handler/codec/oneone/package-info.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,2,0
2066,src/main/java/org/jboss/netty/handler/codec/protobuf/ProtobufDecoder.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,6,1,53,0
2067,src/main/java/org/jboss/netty/handler/codec/protobuf/ProtobufEncoder.java,['Norman Maurer' 'Craig P. Motlin' 'Jestan Nirojan' 'Trustin Lee'],69.25,0.24457921989526746,0.6696054300053611,0.2558538391549008,0.29683177890969553,0.07565407034504841,0.032117350096090826,2,8,4,50,0
2068,src/main/java/org/jboss/netty/handler/codec/protobuf/ProtobufVarint32FrameDecoder.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,9,3,134,0
2069,src/main/java/org/jboss/netty/handler/codec/protobuf/ProtobufVarint32LengthFieldPrepender.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,6,3,90,0
2070,src/main/java/org/jboss/netty/handler/codec/protobuf/package-info.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,2,1,3,0
2071,src/main/java/org/jboss/netty/handler/codec/replay/ReplayError.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,3,3,8,0
2072,src/main/java/org/jboss/netty/handler/codec/replay/ReplayingDecoder.java,['norman' 'Norman Maurer' 'marius a. eriksen' 'Trustin Lee'],67.0,0.244651957042308,0.6544456145546131,0.32816911009086136,0.2784454015510087,0.07372594165937082,0.03012794662486832,2,14,4,204,0
2073,src/main/java/org/jboss/netty/handler/codec/replay/ReplayingDecoderBuffer.java,['Norman Maurer' 'Craig P. Motlin' 'Cruz Bishop' 'Trustin Lee'],63.75,0.2423615126369255,0.6599223314138118,0.4229310148527661,0.2728547172525969,0.07060872833970817,0.029523011777130743,2,19,4,517,0
2074,src/main/java/org/jboss/netty/handler/codec/replay/UnreplayableOperationException.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,3,3,4,0
2075,src/main/java/org/jboss/netty/handler/codec/replay/UnsafeDynamicChannelBuffer.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,2,0
2076,src/main/java/org/jboss/netty/handler/codec/replay/VoidEnum.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,2,0
2077,src/main/java/org/jboss/netty/handler/codec/replay/package-info.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,5,0
2078,src/main/java/org/jboss/netty/handler/codec/rtsp/RtspHeaders.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,7,3,470,0
2079,src/main/java/org/jboss/netty/handler/codec/rtsp/RtspMessageDecoder.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,3,1,107,0
2080,src/main/java/org/jboss/netty/handler/codec/rtsp/RtspMessageEncoder.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,5,3,57,0
2081,src/main/java/org/jboss/netty/handler/codec/rtsp/RtspMethods.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,5,3,53,0
2082,src/main/java/org/jboss/netty/handler/codec/rtsp/RtspRequestDecoder.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,9,3,122,0
2083,src/main/java/org/jboss/netty/handler/codec/rtsp/RtspRequestEncoder.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,45,0
2084,src/main/java/org/jboss/netty/handler/codec/rtsp/RtspResponseDecoder.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,11,3,173,0
2085,src/main/java/org/jboss/netty/handler/codec/rtsp/RtspResponseEncoder.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,45,0
2086,src/main/java/org/jboss/netty/handler/codec/rtsp/RtspResponseStatuses.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,6,3,306,0
2087,src/main/java/org/jboss/netty/handler/codec/rtsp/RtspVersions.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,5,3,37,0
2088,src/main/java/org/jboss/netty/handler/codec/rtsp/package-info.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,2,1,23,0
2089,src/main/java/org/jboss/netty/handler/codec/serialization/CompactObjectInputStream.java,['Norman Maurer' 'alepar' 'Jestan Nirojan' 'Trustin Lee'],68.25,0.24453192027366444,0.6679820017067776,0.3272824105834722,0.2920370541162673,0.07475634794105451,0.03159855795433572,2,9,4,206,0
2090,src/main/java/org/jboss/netty/handler/codec/serialization/CompactObjectOutputStream.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,2,0
2091,src/main/java/org/jboss/netty/handler/codec/serialization/CompatibleObjectDecoder.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,3,1,5,0
2092,src/main/java/org/jboss/netty/handler/codec/serialization/CompatibleObjectDecoderState.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,2,0
2093,src/main/java/org/jboss/netty/handler/codec/serialization/CompatibleObjectEncoder.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,4,3,10,0
2094,src/main/java/org/jboss/netty/handler/codec/serialization/ObjectDecoder.java,['norman' 'Norman Maurer' 'alepar' 'Trustin Lee'],67.5,0.244651957042308,0.6670401618564872,0.32816911009086136,0.287790112175331,0.07416598227034964,0.03113903623383792,2,8,4,98,0
2095,src/main/java/org/jboss/netty/handler/codec/serialization/ObjectDecoderInputStream.java,['Norman Maurer' 'alepar' 'Trustin Lee'],81.33333333333333,0.3230760618746516,0.7110652041536377,0.3575588134544818,0.3278585074249403,0.09061006046087004,0.0354744794216355,2,6,3,34,0
2096,src/main/java/org/jboss/netty/handler/codec/serialization/ObjectEncoder.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,3,1,7,0
2097,src/main/java/org/jboss/netty/handler/codec/serialization/ObjectEncoderOutputStream.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,2,1,14,0
2098,src/main/java/org/jboss/netty/handler/codec/serialization/SwitchableInputStream.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,8,0
2099,src/main/java/org/jboss/netty/handler/codec/serialization/package-info.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,2,1,5,0
2100,src/main/java/org/jboss/netty/handler/codec/string/StringDecoder.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,5,1,49,0
2101,src/main/java/org/jboss/netty/handler/codec/string/StringEncoder.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,6,1,45,0
2102,src/main/java/org/jboss/netty/handler/codec/string/package-info.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,2,0
2103,src/main/java/org/jboss/netty/handler/execution/ChannelEventRunnable.java,['Jestan Nirojan' 'Trustin Lee'],77.5,0.27913669040797523,0.6920181308847559,0.13492501368363435,0.32545878254942484,0.08499966689473551,0.035214817933639724,1,5,2,18,0
2104,src/main/java/org/jboss/netty/handler/execution/ExecutionHandler.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,8,1,114,0
2105,src/main/java/org/jboss/netty/handler/execution/MemoryAwareThreadPoolExecutor.java,['Jestan Nirojan' 'norman' 'Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],60.6,0.1975393044252694,0.6426773509972958,0.2526830713239206,0.27098240841305704,0.06549000581579642,0.029320421410961695,2,22,5,253,0
2106,src/main/java/org/jboss/netty/handler/execution/OrderedMemoryAwareThreadPoolExecutor.java,"['Jestan Nirojan' 'norman' 'Cruz Bishop' 'Trustin Lee' 'Norman Maurer'
 'Craig P. Motlin']",51.66666666666666,0.1646208647606137,0.6188977924977466,0.361362876896918,0.24059608160452314,0.05574397857320485,0.026032591221900755,2,26,6,537,0
2107,src/main/java/org/jboss/netty/handler/execution/package-info.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,2,1,6,0
2108,src/main/java/org/jboss/netty/handler/ipfilter/CIDR.java,['Jestan Nirojan' 'fredericBregier' 'Trustin Lee'],52.33333333333334,0.18609112693865013,0.6253325588535029,0.4232833424557562,0.2344112921819396,0.057621670747273875,0.02536340185172932,1,3,3,286,0
2109,src/main/java/org/jboss/netty/handler/ipfilter/CIDR4.java,['Trustin Lee' 'Jestan Nirojan' 'norman'],60.33333333333334,0.18921767445374255,0.6396670989115156,0.1699500091224229,0.2728341638417842,0.06494436049608647,0.02952078084590821,1,4,3,203,0
2110,src/main/java/org/jboss/netty/handler/ipfilter/CIDR6.java,['Trustin Lee' 'Jestan Nirojan' 'norman'],60.33333333333334,0.18921767445374255,0.6396670989115156,0.1699500091224229,0.2728341638417842,0.06494436049608647,0.02952078084590821,1,4,3,207,0
2111,src/main/java/org/jboss/netty/handler/ipfilter/IpFilterListener.java,['Trustin Lee' 'Craig P. Motlin'],67.0,0.2747815419158298,0.6734716058328051,0.37384126984126986,0.2790312492938404,0.07543471838739323,0.030191319883504507,1,3,2,86,0
2112,src/main/java/org/jboss/netty/handler/ipfilter/IpFilterRule.java,['Trustin Lee' 'Craig P. Motlin'],67.0,0.2747815419158298,0.6734716058328051,0.37384126984126986,0.2790312492938404,0.07543471838739323,0.030191319883504507,1,3,2,45,0
2113,src/main/java/org/jboss/netty/handler/ipfilter/IpFilterRuleHandler.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,3,3,330,0
2114,src/main/java/org/jboss/netty/handler/ipfilter/IpFilterRuleList.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,3,3,106,0
2115,src/main/java/org/jboss/netty/handler/ipfilter/IpFilteringHandler.java,['Trustin Lee' 'Craig P. Motlin'],67.0,0.2747815419158298,0.6734716058328051,0.37384126984126986,0.2790312492938404,0.07543471838739323,0.030191319883504507,1,3,2,49,0
