,filename,committer,degree_sum,betweenness_sum,closeness_sum,clustering_sum,eigenvector_sum,pagerank_sum,hubs_sum,Number of Hubs,Updates,Developers,code churn,no_of_bugs
0,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/access/ComponentRegistryAccess.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,144,0
1,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/access/EvaluatorCreationServiceAccess.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,100,0
2,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/access/PlatformAccess.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,96,0
3,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/provider/DialogMgr.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,174,0
4,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/provider/ExportAction.java,['Victor Woeltjen' 'Christopher Webster' 'Ulysses Dotson'],12.666666666666664,0.12705601564297214,0.705503457421616,0.5991452991452991,0.26678916031725164,0.06985987711002055,0.06200909774815507,2,5,3,553,0
5,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/provider/ExportThisAction.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,380,0
6,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/provider/Exporter.java,['Victor Woeltjen' 'Christopher Webster' 'Ulysses Dotson'],12.666666666666664,0.12705601564297214,0.705503457421616,0.5991452991452991,0.26678916031725164,0.06985987711002055,0.06200909774815507,2,6,3,943,0
7,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/provider/ImportAction.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,434,0
8,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/provider/ImportExportComponent.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,134,0
9,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/provider/ImportExportData.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,146,0
10,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/provider/ImportExportModel.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,108,0
11,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/provider/ImportExportProvider.java,"['VWoeltjen' 'Victor Woeltjen' 'harleigh' 'Christopher Webster'
 'Ulysses Dotson']",12.4,0.12826949620427885,0.6923929835438787,0.5675917546505782,0.2541112550311049,0.07008226126604494,0.05906228772031591,3,8,5,232,0
12,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/provider/Importer.java,['Dan Berrios' 'Victor Woeltjen' 'Christopher Webster' 'Ulysses Dotson'],12.75,0.12546368184955142,0.7005561644947834,0.5775641025641025,0.2742073951107878,0.07059422257679877,0.06373333635523641,3,6,4,1419,0
13,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/provider/SubmenuMenu.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,164,0
14,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/provider/generated/AssociatedComponentType.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,130,0
15,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/provider/generated/ComponentListType.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,272,0
16,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/provider/generated/ComponentRefType.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,238,0
17,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/provider/generated/ComponentType.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,822,0
18,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/provider/generated/NameValueType.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,188,0
19,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/provider/generated/ObjectFactory.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,184,0
20,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/provider/generated/package-info.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,18,0
21,ImportExportProvider/src/main/java/gov/nasa/arc/mct/importExport/provider/package-info.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,50,0
22,ImportExportProvider/src/main/java/gov/nasa/jsc/mct/importExport/utilities/CustomFileChooser.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,220,0
23,ImportExportProvider/src/main/java/gov/nasa/jsc/mct/importExport/utilities/Utilities.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,290,0
24,ImportExportProvider/src/main/java/gov/nasa/jsc/mct/importExport/utilities/ValidationException.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,22,0
25,ImportExportProvider/src/main/java/gov/nasa/jsc/mct/importExport/utilities/XMLFileFilter.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,96,0
26,ImportExportProvider/src/main/java/gov/nasa/jsc/mct/importExport/utilities/XMLPersistence.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,692,0
27,ImportExportProvider/src/test/java/gov/nasa/arc/mct/importExport/provider/ExportActionTest.java,['Victor Woeltjen'],21.0,0.3154330572808834,0.8888888888888888,0.2809523809523809,0.3790799888517837,0.11583109900335654,0.08810834115089074,1,3,1,357,0
28,ImportExportProvider/src/test/java/gov/nasa/arc/mct/importExport/provider/ExporterTest.java,"['VWoeltjen' 'Daniel Pacak' 'danielpacak' 'Christopher Webster'
 'Ulysses Dotson']",8.2,0.06421670117322291,0.609779615824128,0.7647346117934353,0.1831376686722158,0.048292907911369816,0.04256612537224668,2,5,5,1300,0
29,ImportExportProvider/src/test/java/gov/nasa/arc/mct/importExport/provider/ImportActionTest.java,['VWoeltjen' 'Victor Woeltjen' 'Christopher Webster' 'Ulysses Dotson'],14.0,0.1591291407867495,0.7291275930662121,0.5261563599798894,0.28355628224389995,0.07843524258276349,0.06590616528912613,3,4,4,318,0
30,ImportExportProvider/src/test/java/gov/nasa/arc/mct/importExport/provider/ImporterTest.java,['Dan Berrios' 'Victor Woeltjen' 'Christopher Webster' 'Ulysses Dotson'],12.75,0.12546368184955142,0.7005561644947834,0.5775641025641025,0.2742073951107878,0.07059422257679877,0.06373333635523641,3,4,4,794,0
31,ImportExportProvider/src/test/java/gov/nasa/jsc/mct/importExport/utilities/XMLPersistenceTest.java,['Christopher Webster' 'Ulysses Dotson'],8.5,0.032867494824016553,0.6138107416879796,0.7582417582417582,0.2106437460499856,0.04687426616335253,0.04895947604678725,1,2,2,430,0
32,Plotter/src/examples/java/plotter/examples/BigLabels.java,"['Christopher Webster' 'Dan Berrios' 'Victor Woeltjen' 'Peter B. Tran'
 'Adam Crume']",13.2,0.10603002070393376,0.7024128949825544,0.589035409035409,0.3004031947624832,0.07180528497795917,0.06982198402825293,3,5,5,240,0
33,Plotter/src/examples/java/plotter/examples/Compression.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,231,0
34,Plotter/src/examples/java/plotter/examples/Enumeration.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,72,0
35,Plotter/src/examples/java/plotter/examples/InvertedAxes.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,153,0
36,Plotter/src/examples/java/plotter/examples/LogPlot.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,84,0
37,Plotter/src/examples/java/plotter/examples/MissingPointModes.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,98,0
38,Plotter/src/examples/java/plotter/examples/PointShapes.java,"['Christopher Webster' 'Dan Berrios' 'Victor Woeltjen' 'Peter B. Tran'
 'Adam Crume']",13.2,0.10603002070393376,0.7024128949825544,0.589035409035409,0.3004031947624832,0.07180528497795917,0.06982198402825293,3,5,5,335,0
39,Plotter/src/examples/java/plotter/examples/RotatedLabels.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,68,0
40,Plotter/src/examples/java/plotter/examples/ScatterPlot.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,64,0
41,Plotter/src/examples/java/plotter/examples/ScatterPlotUpdating.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,105,0
42,Plotter/src/examples/java/plotter/examples/ScatterPointShapes.java,"['Christopher Webster' 'Dan Berrios' 'Victor Woeltjen' 'Peter B. Tran'
 'Adam Crume']",13.2,0.10603002070393376,0.7024128949825544,0.589035409035409,0.3004031947624832,0.07180528497795917,0.06982198402825293,3,5,5,255,0
43,Plotter/src/examples/java/plotter/examples/Scrolling.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,109,0
44,Plotter/src/examples/java/plotter/examples/ScrollingCompression.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,129,0
45,Plotter/src/examples/java/plotter/examples/ScrollingFloat.java,['VWoeltjen' 'Adam Crume'],13.0,0.13356193926846102,0.7,0.5821661998132586,0.2838383031058788,0.07383582454874671,0.06597169562235436,1,2,2,260,0
46,Plotter/src/examples/java/plotter/examples/ScrollingTimeOnY.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,107,0
47,Plotter/src/examples/java/plotter/examples/SmoothScrolling.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,105,0
48,Plotter/src/examples/java/plotter/examples/Static.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,63,0
49,Plotter/src/examples/java/plotter/examples/StressTest.java,"['Christopher Webster' 'Dan Berrios' 'Victor Woeltjen' 'Peter B. Tran'
 'Adam Crume']",13.2,0.10603002070393376,0.7024128949825544,0.589035409035409,0.3004031947624832,0.07180528497795917,0.06982198402825293,3,6,5,347,0
50,Plotter/src/examples/java/plotter/examples/XYPlotFrame.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,182,0
51,Plotter/src/main/java/plotter/Axis.java,['Dan Berrios' 'Peter B. Tran' 'Christopher Webster'],12.333333333333336,0.06764722797331492,0.6743918620079611,0.6023606023606023,0.29637234225757314,0.0665616719299794,0.06888518521923483,2,3,3,217,0
52,Plotter/src/main/java/plotter/AxisLabel.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,55,0
53,Plotter/src/main/java/plotter/Dataset.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,40,0
54,Plotter/src/main/java/plotter/DateNumberFormat.java,['VWoeltjen' 'Adam Crume' 'Christopher Webster'],13.333333333333336,0.11095295606165173,0.7019607843137255,0.5602719720366779,0.2960558963798839,0.07383010828572943,0.06881148454703616,2,3,3,108,0
55,Plotter/src/main/java/plotter/DoubleData.java,['VWoeltjen' 'Adam Crume' 'Christopher Webster'],13.333333333333336,0.11095295606165173,0.7019607843137255,0.5602719720366779,0.2960558963798839,0.07383010828572943,0.06881148454703616,2,4,3,1266,0
56,Plotter/src/main/java/plotter/DoubleDataDouble.java,['VWoeltjen' 'Adam Crume'],13.0,0.13356193926846102,0.7,0.5821661998132586,0.2838383031058788,0.07383582454874671,0.06597169562235436,1,2,2,984,0
57,Plotter/src/main/java/plotter/DoubleDataFloat.java,['VWoeltjen' 'Adam Crume'],13.0,0.13356193926846102,0.7,0.5821661998132586,0.2838383031058788,0.07383582454874671,0.06597169562235436,1,2,2,1186,0
58,Plotter/src/main/java/plotter/ExpFormat.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,75,0
59,Plotter/src/main/java/plotter/IntegerTickMarkCalculator.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,60,0
60,Plotter/src/main/java/plotter/LinearTickMarkCalculator.java,"['Christopher Webster' 'Dan Berrios' 'Victor Woeltjen' 'Peter B. Tran'
 'Adam Crume']",13.2,0.10603002070393376,0.7024128949825544,0.589035409035409,0.3004031947624832,0.07180528497795917,0.06982198402825293,3,6,5,176,0
61,Plotter/src/main/java/plotter/LogTickMarkCalculator.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,84,0
62,Plotter/src/main/java/plotter/MultiLineLabelUI.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,465,0
63,Plotter/src/main/java/plotter/Plot.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,52,0
64,Plotter/src/main/java/plotter/Rotation.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,57,0
65,Plotter/src/main/java/plotter/Shapes.java,"['Christopher Webster' 'Dan Berrios' 'Victor Woeltjen' 'Peter B. Tran'
 'Adam Crume']",13.2,0.10603002070393376,0.7024128949825544,0.589035409035409,0.3004031947624832,0.07180528497795917,0.06982198402825293,3,5,5,840,0
66,Plotter/src/main/java/plotter/TickMarkCalculator.java,"['Christopher Webster' 'Dan Berrios' 'Victor Woeltjen' 'Peter B. Tran'
 'Adam Crume']",13.2,0.10603002070393376,0.7024128949825544,0.589035409035409,0.3004031947624832,0.07180528497795917,0.06982198402825293,3,6,5,52,0
67,Plotter/src/main/java/plotter/TimeSystemFormattedLabel.java,['Dan Berrios' 'Peter B. Tran'],11.5,0.06860334713595584,0.6586466165413534,0.6452991452991452,0.2843129719224126,0.06293317001512169,0.06608224663065237,1,2,2,150,0
68,Plotter/src/main/java/plotter/TimeTickMarkCalculator.java,"['Christopher Webster' 'Dan Berrios' 'Victor Woeltjen' 'Peter B. Tran'
 'Adam Crume']",13.2,0.10603002070393376,0.7024128949825544,0.589035409035409,0.3004031947624832,0.07180528497795917,0.06982198402825293,3,6,5,253,0
69,Plotter/src/main/java/plotter/internal/RangeSet.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,162,0
70,Plotter/src/main/java/plotter/internal/package-info.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,27,0
71,Plotter/src/main/java/plotter/package-info.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,27,0
72,Plotter/src/main/java/plotter/xy/CompressingXYDataset.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,600,0
73,Plotter/src/main/java/plotter/xy/CompressionOutput.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,49,0
74,Plotter/src/main/java/plotter/xy/Compressor.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,71,0
75,Plotter/src/main/java/plotter/xy/DefaultCompressor.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,305,0
76,Plotter/src/main/java/plotter/xy/DefaultXYLayoutGenerator.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,126,0
77,Plotter/src/main/java/plotter/xy/LinearXYAxis.java,"['nshi' 'Dan Berrios' 'Peter B. Tran' 'DanBerrios' 'Adam Crume'
 'Christopher Webster' 'Victor Woeltjen']",12.857142857142858,0.08601991521246179,0.6927893964603385,0.6024594453165882,0.2995479834240721,0.06937017079360783,0.06962320821287002,4,14,7,688,0
78,Plotter/src/main/java/plotter/xy/LinearXYPlotLine.java,"['VWoeltjen' 'Adam Crume' 'Dan Berrios' 'Victor Woeltjen'
 'Christopher Webster' 'Peter B. Tran']",14.0,0.13091643662295835,0.7186774124854619,0.5420610979434508,0.3059789369727101,0.07719796064846471,0.07111788134221733,4,11,6,754,0
79,Plotter/src/main/java/plotter/xy/MissingPointMode.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,49,0
80,Plotter/src/main/java/plotter/xy/PointData.java,['VWoeltjen' 'Adam Crume' 'Christopher Webster'],13.333333333333336,0.11095295606165173,0.7019607843137255,0.5602719720366779,0.2960558963798839,0.07383010828572943,0.06881148454703616,2,3,3,139,0
81,Plotter/src/main/java/plotter/xy/ScatterXYPlotLine.java,"['VWoeltjen' 'Adam Crume' 'Christopher Webster' 'Dan Berrios'
 'Victor Woeltjen' 'Peter B. Tran']",14.0,0.13091643662295835,0.7186774124854619,0.5420610979434508,0.3059789369727101,0.0771979606484647,0.07111788134221733,4,10,6,846,0
82,Plotter/src/main/java/plotter/xy/SimpleXYDataset.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,442,0
83,Plotter/src/main/java/plotter/xy/SlopeLine.java,['Dan Berrios' 'Christopher Webster' 'Victor Woeltjen' 'nshi'],15.5,0.1401613181504486,0.7465919701213819,0.4566849816849816,0.33006512472475463,0.08400471252220988,0.07671619253393908,4,6,4,431,0
84,Plotter/src/main/java/plotter/xy/SlopeLineDisplay.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,80,0
85,Plotter/src/main/java/plotter/xy/XYAxis.java,['Dan Berrios' 'Peter B. Tran' 'Christopher Webster'],12.333333333333336,0.06764722797331492,0.6743918620079611,0.6023606023606023,0.29637234225757314,0.0665616719299794,0.06888518521923483,2,3,3,303,0
86,Plotter/src/main/java/plotter/xy/XYDataset.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,49,0
87,Plotter/src/main/java/plotter/xy/XYDimension.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,38,0
88,Plotter/src/main/java/plotter/xy/XYGrid.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,151,0
89,Plotter/src/main/java/plotter/xy/XYLocationDisplay.java,"['VWoeltjen' 'Adam Crume' 'Dan Berrios' 'Peter B. Tran'
 'Christopher Webster']",12.6,0.09401311249137337,0.6846351172047767,0.5942828413416648,0.29135872659689543,0.06947133297748634,0.06771978938048265,3,5,5,147,0
90,Plotter/src/main/java/plotter/xy/XYMarkerLine.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,205,0
91,Plotter/src/main/java/plotter/xy/XYPlot.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,132,0
92,Plotter/src/main/java/plotter/xy/XYPlotContents.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,72,0
93,Plotter/src/main/java/plotter/xy/XYPlotLine.java,"['Dan Berrios' 'Victor Woeltjen' 'Christopher Webster' 'Peter B. Tran'
 'Adam Crume']",13.2,0.10603002070393376,0.7024128949825544,0.5890354090354091,0.3004031947624832,0.07180528497795917,0.06982198402825293,3,9,5,432,0
94,Plotter/src/main/java/plotter/xy/XYReversingDataset.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,77,0
95,Plotter/src/main/java/plotter/xy/package-info.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,26,0
96,Plotter/src/test/java/plotter/CountingGraphics.java,"['Christopher Webster' 'Dan Berrios' 'Victor Woeltjen' 'Peter B. Tran'
 'Adam Crume']",13.2,0.10603002070393376,0.7024128949825544,0.589035409035409,0.3004031947624832,0.07180528497795917,0.06982198402825293,3,6,5,382,0
97,Plotter/src/test/java/plotter/DoubleDiffer.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,54,0
98,Plotter/src/test/java/plotter/GraphicsProxy.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,489,0
99,Plotter/src/test/java/plotter/JUnitAll.java,['VWoeltjen' 'Adam Crume' 'Christopher Webster'],13.333333333333336,0.11095295606165173,0.7019607843137255,0.5602719720366779,0.2960558963798839,0.07383010828572943,0.06881148454703616,2,3,3,48,0
100,Plotter/src/test/java/plotter/JUnitDateNumberFormat.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,51,0
101,Plotter/src/test/java/plotter/JUnitDoubleData.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,1172,0
102,Plotter/src/test/java/plotter/JUnitDoubleDataDouble.java,['VWoeltjen' 'Adam Crume'],13.0,0.13356193926846102,0.7,0.5821661998132586,0.2838383031058788,0.07383582454874671,0.06597169562235436,1,2,2,268,0
103,Plotter/src/test/java/plotter/JUnitDoubleDataFloat.java,['VWoeltjen' 'Adam Crume'],13.0,0.13356193926846102,0.7,0.5821661998132586,0.2838383031058788,0.07383582454874671,0.06597169562235436,1,2,2,2648,0
104,Plotter/src/test/java/plotter/JUnitExpFormat.java,['Christopher Webster'],14.0,0.06573498964803311,0.7058823529411765,0.5164835164835165,0.3204910829278942,0.07381867575969484,0.07449106239639974,1,1,1,46,0
105,Plotter/src/test/java/plotter/JUnitIntegerTickMarkCalculator.java,['Dan Berrios' 'Peter B. Tran' 'Christopher Webster'],12.333333333333336,0.06764722797331492,0.6743918620079611,0.6023606023606023,0.29637234225757314,0.0665616719299794,0.06888518521923483,2,3,3,203,0
106,Plotter/src/test/java/plotter/JUnitLinearTickMarkCalculator.java,"['Dan Berrios' 'Peter B. Tran' 'Christopher Webster' 'Victor Woeltjen'
 'Adam Crume']",13.2,0.10603002070393376,0.7024128949825544,0.589035409035409,0.3004031947624832,0.07180528497795917,0.06982198402825293,3,8,5,429,0
107,Plotter/src/test/java/plotter/JUnitLogTickMarkCalculator.java,['Dan Berrios' 'Peter B. Tran' 'Christopher Webster'],12.333333333333336,0.06764722797331492,0.6743918620079611,0.6023606023606023,0.29637234225757314,0.0665616719299794,0.06888518521923483,2,3,3,185,0
108,Plotter/src/test/java/plotter/JUnitTimeTickMarkCalculator.java,"['Dan Berrios' 'Peter B. Tran' 'Christopher Webster' 'Victor Woeltjen'
 'Adam Crume']",13.2,0.10603002070393376,0.7024128949825544,0.589035409035409,0.3004031947624832,0.07180528497795917,0.06982198402825293,3,8,5,763,0
